Evaluating frozen parent before any update {}
combined validation M0
[W914 21:33:23.000000000 Context.cpp:448] Warning: torch.backends.cuda.preferred_linalg_library is an experimental feature. If you see any error or unexpected behavior when this flag is set please file an issue on GitHub. (function operator ())
preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 80}
drone_residual {'update': 161, 'best_loss': 3.154543830107015, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 162, 'best_loss': 3.154543830107015, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 163, 'best_loss': 3.154543830107015, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 164, 'best_loss': 3.154543830107015, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 165, 'best_loss': 3.154543830107015, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 166, 'best_loss': 3.1494278005740393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 167, 'best_loss': 3.1494278005740393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 168, 'best_loss': 3.1494278005740393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 169, 'best_loss': 3.1494278005740393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 170, 'best_loss': 3.1494278005740393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 171, 'best_loss': 3.144574474309971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 172, 'best_loss': 3.144574474309971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 173, 'best_loss': 3.144574474309971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 174, 'best_loss': 3.144574474309971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 175, 'best_loss': 3.144574474309971, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 176, 'best_loss': 3.139933764294433, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 177, 'best_loss': 3.139933764294433, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 178, 'best_loss': 3.139933764294433, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 179, 'best_loss': 3.139933764294433, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 180, 'best_loss': 3.139933764294433, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 181, 'best_loss': 3.1354631224452736, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 182, 'best_loss': 3.1354631224452736, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 183, 'best_loss': 3.1354631224452736, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 184, 'best_loss': 3.1354631224452736, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 185, 'best_loss': 3.1354631224452736, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 186, 'best_loss': 3.1311257698760357, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 187, 'best_loss': 3.1311257698760357, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 188, 'best_loss': 3.1311257698760357, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 189, 'best_loss': 3.1311257698760357, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 190, 'best_loss': 3.1311257698760357, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 191, 'best_loss': 3.1268894370411418, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 192, 'best_loss': 3.1268894370411418, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 193, 'best_loss': 3.1268894370411418, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 194, 'best_loss': 3.1268894370411418, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 195, 'best_loss': 3.1268894370411418, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 196, 'best_loss': 3.122725734603219, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 197, 'best_loss': 3.122725734603219, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 198, 'best_loss': 3.122725734603219, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 199, 'best_loss': 3.122725734603219, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 200, 'best_loss': 3.122725734603219, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 201, 'best_loss': 3.1186099635812643, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 202, 'best_loss': 3.1186099635812643, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 203, 'best_loss': 3.1186099635812643, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 204, 'best_loss': 3.1186099635812643, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 205, 'best_loss': 3.1186099635812643, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 206, 'best_loss': 3.114521136158584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 207, 'best_loss': 3.114521136158584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 208, 'best_loss': 3.114521136158584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 209, 'best_loss': 3.114521136158584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 210, 'best_loss': 3.114521136158584, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 211, 'best_loss': 3.1104420141686817, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 212, 'best_loss': 3.1104420141686817, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 213, 'best_loss': 3.1104420141686817, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 214, 'best_loss': 3.1104420141686817, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 215, 'best_loss': 3.1104420141686817, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 216, 'best_loss': 3.1063590502215366, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 217, 'best_loss': 3.1063590502215366, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 218, 'best_loss': 3.1063590502215366, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 219, 'best_loss': 3.1063590502215366, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 220, 'best_loss': 3.1063590502215366, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 221, 'best_loss': 3.1022622006300566, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 222, 'best_loss': 3.1022622006300566, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 223, 'best_loss': 3.1022622006300566, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 224, 'best_loss': 3.1022622006300566, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 225, 'best_loss': 3.1022622006300566, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 226, 'best_loss': 3.0981446395994396, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 227, 'best_loss': 3.0981446395994396, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 228, 'best_loss': 3.0981446395994396, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 229, 'best_loss': 3.0981446395994396, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 230, 'best_loss': 3.0981446395994396, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 231, 'best_loss': 3.0940024286209833, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 232, 'best_loss': 3.0940024286209833, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 233, 'best_loss': 3.0940024286209833, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 234, 'best_loss': 3.0940024286209833, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 235, 'best_loss': 3.0940024286209833, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 236, 'best_loss': 3.0898341873103905, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 237, 'best_loss': 3.0898341873103905, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 238, 'best_loss': 3.0898341873103905, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 239, 'best_loss': 3.0898341873103905, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 240, 'best_loss': 3.0898341873103905, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 241, 'best_loss': 3.0856407871701252, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 242, 'best_loss': 3.0856407871701252, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 243, 'best_loss': 3.0856407871701252, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 244, 'best_loss': 3.0856407871701252, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 245, 'best_loss': 3.0856407871701252, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 246, 'best_loss': 3.081425065884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 247, 'best_loss': 3.081425065884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 248, 'best_loss': 3.081425065884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 249, 'best_loss': 3.081425065884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 250, 'best_loss': 3.081425065884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 251, 'best_loss': 3.0771915439653306, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 252, 'best_loss': 3.0771915439653306, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 253, 'best_loss': 3.0771915439653306, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 254, 'best_loss': 3.0771915439653306, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 255, 'best_loss': 3.0771915439653306, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 256, 'best_loss': 3.072946119182267, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 257, 'best_loss': 3.072946119182267, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 258, 'best_loss': 3.072946119182267, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 259, 'best_loss': 3.072946119182267, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 260, 'best_loss': 3.072946119182267, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 261, 'best_loss': 3.068695720694236, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 262, 'best_loss': 3.068695720694236, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 263, 'best_loss': 3.068695720694236, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 264, 'best_loss': 3.068695720694236, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 265, 'best_loss': 3.068695720694236, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 266, 'best_loss': 3.064447918132867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 267, 'best_loss': 3.064447918132867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 268, 'best_loss': 3.064447918132867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 269, 'best_loss': 3.064447918132867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 270, 'best_loss': 3.064447918132867, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 271, 'best_loss': 3.060210493951589, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 272, 'best_loss': 3.060210493951589, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 273, 'best_loss': 3.060210493951589, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 274, 'best_loss': 3.060210493951589, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 275, 'best_loss': 3.060210493951589, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 276, 'best_loss': 3.0559909999252772, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 277, 'best_loss': 3.0559909999252772, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 278, 'best_loss': 3.0559909999252772, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 279, 'best_loss': 3.0559909999252772, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 280, 'best_loss': 3.0559909999252772, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 281, 'best_loss': 3.051796330386776, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 282, 'best_loss': 3.051796330386776, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 283, 'best_loss': 3.051796330386776, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 284, 'best_loss': 3.051796330386776, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 285, 'best_loss': 3.051796330386776, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 286, 'best_loss': 3.0476323517323465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 287, 'best_loss': 3.0476323517323465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 288, 'best_loss': 3.0476323517323465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 289, 'best_loss': 3.0476323517323465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 290, 'best_loss': 3.0476323517323465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 291, 'best_loss': 3.043503626884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 292, 'best_loss': 3.043503626884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 293, 'best_loss': 3.043503626884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 294, 'best_loss': 3.043503626884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 295, 'best_loss': 3.043503626884569, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 296, 'best_loss': 3.039413263833543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 297, 'best_loss': 3.039413263833543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 298, 'best_loss': 3.039413263833543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 299, 'best_loss': 3.039413263833543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 300, 'best_loss': 3.039413263833543, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 301, 'best_loss': 3.035362899585838, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 302, 'best_loss': 3.035362899585838, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 303, 'best_loss': 3.035362899585838, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 304, 'best_loss': 3.035362899585838, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 305, 'best_loss': 3.035362899585838, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 306, 'best_loss': 3.03135280900735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 307, 'best_loss': 3.03135280900735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 308, 'best_loss': 3.03135280900735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 309, 'best_loss': 3.03135280900735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 310, 'best_loss': 3.03135280900735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 311, 'best_loss': 3.0273821087626898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 312, 'best_loss': 3.0273821087626898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 313, 'best_loss': 3.0273821087626898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 314, 'best_loss': 3.0273821087626898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 315, 'best_loss': 3.0273821087626898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 316, 'best_loss': 3.0234490150417903, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 317, 'best_loss': 3.0234490150417903, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 318, 'best_loss': 3.0234490150417903, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 319, 'best_loss': 3.0234490150417903, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 320, 'best_loss': 3.0234490150417903, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 321, 'best_loss': 3.019551112580246, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 322, 'best_loss': 3.019551112580246, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 323, 'best_loss': 3.019551112580246, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 324, 'best_loss': 3.019551112580246, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 325, 'best_loss': 3.019551112580246, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 326, 'best_loss': 3.0156856002746317, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 327, 'best_loss': 3.0156856002746317, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 328, 'best_loss': 3.0156856002746317, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 329, 'best_loss': 3.0156856002746317, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 330, 'best_loss': 3.0156856002746317, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 331, 'best_loss': 3.011849491700814, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 332, 'best_loss': 3.011849491700814, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 333, 'best_loss': 3.011849491700814, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 334, 'best_loss': 3.011849491700814, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 335, 'best_loss': 3.011849491700814, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 336, 'best_loss': 3.0080397628467077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 337, 'best_loss': 3.0080397628467077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 338, 'best_loss': 3.0080397628467077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 339, 'best_loss': 3.0080397628467077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 340, 'best_loss': 3.0080397628467077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 341, 'best_loss': 3.004253450612345, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 342, 'best_loss': 3.004253450612345, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 343, 'best_loss': 3.004253450612345, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 344, 'best_loss': 3.004253450612345, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 345, 'best_loss': 3.004253450612345, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 346, 'best_loss': 3.0004877124153024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 347, 'best_loss': 3.0004877124153024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 348, 'best_loss': 3.0004877124153024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 349, 'best_loss': 3.0004877124153024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 350, 'best_loss': 3.0004877124153024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 351, 'best_loss': 2.996739859452013, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 352, 'best_loss': 2.996739859452013, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 353, 'best_loss': 2.996739859452013, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 354, 'best_loss': 2.996739859452013, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 355, 'best_loss': 2.996739859452013, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 356, 'best_loss': 2.9930073746702526, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 357, 'best_loss': 2.9930073746702526, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 358, 'best_loss': 2.9930073746702526, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 359, 'best_loss': 2.9930073746702526, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 360, 'best_loss': 2.9930073746702526, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 361, 'best_loss': 2.9892879229796163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 362, 'best_loss': 2.9892879229796163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 363, 'best_loss': 2.9892879229796163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 364, 'best_loss': 2.9892879229796163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 365, 'best_loss': 2.9892879229796163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 366, 'best_loss': 2.985579357119656, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 367, 'best_loss': 2.985579357119656, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 368, 'best_loss': 2.985579357119656, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 369, 'best_loss': 2.985579357119656, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 370, 'best_loss': 2.985579357119656, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 371, 'best_loss': 2.9818797190419053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 372, 'best_loss': 2.9818797190419053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 373, 'best_loss': 2.9818797190419053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 374, 'best_loss': 2.9818797190419053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 375, 'best_loss': 2.9818797190419053, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 376, 'best_loss': 2.9781872342728257, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 377, 'best_loss': 2.9781872342728257, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 378, 'best_loss': 2.9781872342728257, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 379, 'best_loss': 2.9781872342728257, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 380, 'best_loss': 2.9781872342728257, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 381, 'best_loss': 2.9745002955959343, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 382, 'best_loss': 2.9745002955959343, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 383, 'best_loss': 2.9745002955959343, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 384, 'best_loss': 2.9745002955959343, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 385, 'best_loss': 2.9745002955959343, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 386, 'best_loss': 2.9708174323917107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 387, 'best_loss': 2.9708174323917107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 388, 'best_loss': 2.9708174323917107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 389, 'best_loss': 2.9708174323917107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 390, 'best_loss': 2.9708174323917107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 391, 'best_loss': 2.967137262768885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 392, 'best_loss': 2.967137262768885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 393, 'best_loss': 2.967137262768885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 394, 'best_loss': 2.967137262768885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 395, 'best_loss': 2.967137262768885, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 396, 'best_loss': 2.9634584268905653, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 397, 'best_loss': 2.9634584268905653, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 398, 'best_loss': 2.9634584268905653, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 399, 'best_loss': 2.9634584268905653, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 400, 'best_loss': 2.9634584268905653, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 401, 'best_loss': 2.959779501379359, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 402, 'best_loss': 2.959779501379359, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 403, 'best_loss': 2.959779501379359, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 404, 'best_loss': 2.959779501379359, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 405, 'best_loss': 2.959779501379359, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 406, 'best_loss': 2.9560988961739563, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 407, 'best_loss': 2.9560988961739563, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 408, 'best_loss': 2.9560988961739563, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 409, 'best_loss': 2.9560988961739563, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 410, 'best_loss': 2.9560988961739563, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 411, 'best_loss': 2.95241473657442, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 412, 'best_loss': 2.95241473657442, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 413, 'best_loss': 2.95241473657442, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 414, 'best_loss': 2.95241473657442, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 415, 'best_loss': 2.95241473657442, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 416, 'best_loss': 2.948724734357065, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 417, 'best_loss': 2.948724734357065, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 418, 'best_loss': 2.948724734357065, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 419, 'best_loss': 2.948724734357065, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 420, 'best_loss': 2.948724734357065, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 421, 'best_loss': 2.945026052701046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 422, 'best_loss': 2.945026052701046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 423, 'best_loss': 2.945026052701046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 424, 'best_loss': 2.945026052701046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 425, 'best_loss': 2.945026052701046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 426, 'best_loss': 2.941315170233163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 427, 'best_loss': 2.941315170233163, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 428, 'best_loss': 2.941315170233163, 'stopping': 'practical plateau; no update ceiling'}
