preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 72}
drone_residual {'update': 156, 'best_loss': 4.884583282932339, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 157, 'best_loss': 4.884583282932339, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 158, 'best_loss': 4.884583282932339, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 159, 'best_loss': 4.884583282932339, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 160, 'best_loss': 4.884583282932339, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 161, 'best_loss': 4.875879741927694, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 162, 'best_loss': 4.875879741927694, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 163, 'best_loss': 4.875879741927694, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 164, 'best_loss': 4.875879741927694, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 165, 'best_loss': 4.875879741927694, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 166, 'best_loss': 4.8677852091361125, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 167, 'best_loss': 4.8677852091361125, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 168, 'best_loss': 4.8677852091361125, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 169, 'best_loss': 4.8677852091361125, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 170, 'best_loss': 4.8677852091361125, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 171, 'best_loss': 4.860214452643519, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 172, 'best_loss': 4.860214452643519, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 173, 'best_loss': 4.860214452643519, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 174, 'best_loss': 4.860214452643519, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 175, 'best_loss': 4.860214452643519, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 176, 'best_loss': 4.853088735022391, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 177, 'best_loss': 4.853088735022391, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 178, 'best_loss': 4.853088735022391, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 179, 'best_loss': 4.853088735022391, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 180, 'best_loss': 4.853088735022391, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 181, 'best_loss': 4.84633678257101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 182, 'best_loss': 4.84633678257101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 183, 'best_loss': 4.84633678257101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 184, 'best_loss': 4.84633678257101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 185, 'best_loss': 4.84633678257101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 186, 'best_loss': 4.839895258666562, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 187, 'best_loss': 4.839895258666562, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 188, 'best_loss': 4.839895258666562, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 189, 'best_loss': 4.839895258666562, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 190, 'best_loss': 4.839895258666562, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 191, 'best_loss': 4.833708674936648, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 192, 'best_loss': 4.833708674936648, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 193, 'best_loss': 4.833708674936648, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 194, 'best_loss': 4.833708674936648, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 195, 'best_loss': 4.833708674936648, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 196, 'best_loss': 4.82772929878412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 197, 'best_loss': 4.82772929878412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 198, 'best_loss': 4.82772929878412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 199, 'best_loss': 4.82772929878412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 200, 'best_loss': 4.82772929878412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 201, 'best_loss': 4.821917388390012, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 202, 'best_loss': 4.821917388390012, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 203, 'best_loss': 4.821917388390012, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 204, 'best_loss': 4.821917388390012, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 205, 'best_loss': 4.821917388390012, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 206, 'best_loss': 4.816241743287046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 207, 'best_loss': 4.816241743287046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 208, 'best_loss': 4.816241743287046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 209, 'best_loss': 4.816241743287046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 210, 'best_loss': 4.816241743287046, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 211, 'best_loss': 4.810680086412393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 212, 'best_loss': 4.810680086412393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 213, 'best_loss': 4.810680086412393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 214, 'best_loss': 4.810680086412393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 215, 'best_loss': 4.810680086412393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 216, 'best_loss': 4.805218406487036, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 217, 'best_loss': 4.805218406487036, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 218, 'best_loss': 4.805218406487036, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 219, 'best_loss': 4.805218406487036, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 220, 'best_loss': 4.805218406487036, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 221, 'best_loss': 4.799848518821425, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 222, 'best_loss': 4.799848518821425, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 223, 'best_loss': 4.799848518821425, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 224, 'best_loss': 4.799848518821425, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 225, 'best_loss': 4.799848518821425, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 226, 'best_loss': 4.7945638805116415, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 227, 'best_loss': 4.7945638805116415, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 228, 'best_loss': 4.7945638805116415, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 229, 'best_loss': 4.7945638805116415, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 230, 'best_loss': 4.7945638805116415, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 231, 'best_loss': 4.789354862222498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 232, 'best_loss': 4.789354862222498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 233, 'best_loss': 4.789354862222498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 234, 'best_loss': 4.789354862222498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 235, 'best_loss': 4.789354862222498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 236, 'best_loss': 4.784205383149457, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 237, 'best_loss': 4.784205383149457, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 238, 'best_loss': 4.784205383149457, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 239, 'best_loss': 4.784205383149457, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 240, 'best_loss': 4.784205383149457, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 241, 'best_loss': 4.779092225639382, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 242, 'best_loss': 4.779092225639382, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 243, 'best_loss': 4.779092225639382, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 244, 'best_loss': 4.779092225639382, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 245, 'best_loss': 4.779092225639382, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 246, 'best_loss': 4.773986657406896, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 247, 'best_loss': 4.773986657406896, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 248, 'best_loss': 4.773986657406896, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 249, 'best_loss': 4.773986657406896, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 250, 'best_loss': 4.773986657406896, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 251, 'best_loss': 4.768856553775946, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 252, 'best_loss': 4.768856553775946, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 253, 'best_loss': 4.768856553775946, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 254, 'best_loss': 4.768856553775946, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 255, 'best_loss': 4.768856553775946, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 256, 'best_loss': 4.763667323455707, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 257, 'best_loss': 4.763667323455707, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 258, 'best_loss': 4.763667323455707, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 259, 'best_loss': 4.763667323455707, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 260, 'best_loss': 4.763667323455707, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 261, 'best_loss': 4.758381273483205, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 262, 'best_loss': 4.758381273483205, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 263, 'best_loss': 4.758381273483205, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 264, 'best_loss': 4.758381273483205, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 265, 'best_loss': 4.758381273483205, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 266, 'best_loss': 4.752956087855412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 267, 'best_loss': 4.752956087855412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 268, 'best_loss': 4.752956087855412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 269, 'best_loss': 4.752956087855412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 270, 'best_loss': 4.752956087855412, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 271, 'best_loss': 4.747343071314801, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 272, 'best_loss': 4.747343071314801, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 273, 'best_loss': 4.747343071314801, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 274, 'best_loss': 4.747343071314801, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 275, 'best_loss': 4.747343071314801, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 276, 'best_loss': 4.741485318994133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 277, 'best_loss': 4.741485318994133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 278, 'best_loss': 4.741485318994133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 279, 'best_loss': 4.741485318994133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 280, 'best_loss': 4.741485318994133, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 281, 'best_loss': 4.7353158297330245, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 282, 'best_loss': 4.7353158297330245, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 283, 'best_loss': 4.7353158297330245, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 284, 'best_loss': 4.7353158297330245, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 285, 'best_loss': 4.7353158297330245, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 286, 'best_loss': 4.7287560310931465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 287, 'best_loss': 4.7287560310931465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 288, 'best_loss': 4.7287560310931465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 289, 'best_loss': 4.7287560310931465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 290, 'best_loss': 4.7287560310931465, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 291, 'best_loss': 4.721716078999208, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 292, 'best_loss': 4.721716078999208, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 293, 'best_loss': 4.721716078999208, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 294, 'best_loss': 4.721716078999208, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 295, 'best_loss': 4.721716078999208, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 296, 'best_loss': 4.714099435056293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 297, 'best_loss': 4.714099435056293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 298, 'best_loss': 4.714099435056293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 299, 'best_loss': 4.714099435056293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 300, 'best_loss': 4.714099435056293, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 301, 'best_loss': 4.705815041660734, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 302, 'best_loss': 4.705815041660734, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 303, 'best_loss': 4.705815041660734, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 304, 'best_loss': 4.705815041660734, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 305, 'best_loss': 4.705815041660734, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 306, 'best_loss': 4.696799178641848, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 307, 'best_loss': 4.696799178641848, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 308, 'best_loss': 4.696799178641848, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 309, 'best_loss': 4.696799178641848, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 310, 'best_loss': 4.696799178641848, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 311, 'best_loss': 4.687043284602311, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 312, 'best_loss': 4.687043284602311, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 313, 'best_loss': 4.687043284602311, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 314, 'best_loss': 4.687043284602311, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 315, 'best_loss': 4.687043284602311, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 316, 'best_loss': 4.676614432951107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 317, 'best_loss': 4.676614432951107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 318, 'best_loss': 4.676614432951107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 319, 'best_loss': 4.676614432951107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 320, 'best_loss': 4.676614432951107, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 321, 'best_loss': 4.665651176609876, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 322, 'best_loss': 4.665651176609876, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 323, 'best_loss': 4.665651176609876, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 324, 'best_loss': 4.665651176609876, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 325, 'best_loss': 4.665651176609876, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 326, 'best_loss': 4.654330835955011, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 327, 'best_loss': 4.654330835955011, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 328, 'best_loss': 4.654330835955011, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 329, 'best_loss': 4.654330835955011, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 330, 'best_loss': 4.654330835955011, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 331, 'best_loss': 4.6428273732512, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 332, 'best_loss': 4.6428273732512, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 333, 'best_loss': 4.6428273732512, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 334, 'best_loss': 4.6428273732512, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 335, 'best_loss': 4.6428273732512, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 336, 'best_loss': 4.631284782134726, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 337, 'best_loss': 4.631284782134726, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 338, 'best_loss': 4.631284782134726, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 339, 'best_loss': 4.631284782134726, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 340, 'best_loss': 4.631284782134726, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 341, 'best_loss': 4.6198131654493375, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 342, 'best_loss': 4.6198131654493375, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 343, 'best_loss': 4.6198131654493375, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 344, 'best_loss': 4.6198131654493375, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 345, 'best_loss': 4.6198131654493375, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 346, 'best_loss': 4.608497570770103, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 347, 'best_loss': 4.608497570770103, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 348, 'best_loss': 4.608497570770103, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 349, 'best_loss': 4.608497570770103, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 350, 'best_loss': 4.608497570770103, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 351, 'best_loss': 4.597407233877086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 352, 'best_loss': 4.597407233877086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 353, 'best_loss': 4.597407233877086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 354, 'best_loss': 4.597407233877086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 355, 'best_loss': 4.597407233877086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 356, 'best_loss': 4.586598812842227, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 357, 'best_loss': 4.586598812842227, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 358, 'best_loss': 4.586598812842227, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 359, 'best_loss': 4.586598812842227, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 360, 'best_loss': 4.586598812842227, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 361, 'best_loss': 4.576114397051614, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 362, 'best_loss': 4.576114397051614, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 363, 'best_loss': 4.576114397051614, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 364, 'best_loss': 4.576114397051614, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 365, 'best_loss': 4.576114397051614, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 366, 'best_loss': 4.565979037766767, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 367, 'best_loss': 4.565979037766767, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 368, 'best_loss': 4.565979037766767, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 369, 'best_loss': 4.565979037766767, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 370, 'best_loss': 4.565979037766767, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 371, 'best_loss': 4.556201115150472, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 372, 'best_loss': 4.556201115150472, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 373, 'best_loss': 4.556201115150472, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 374, 'best_loss': 4.556201115150472, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 375, 'best_loss': 4.556201115150472, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 376, 'best_loss': 4.546775342147312, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 377, 'best_loss': 4.546775342147312, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 378, 'best_loss': 4.546775342147312, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 379, 'best_loss': 4.546775342147312, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 380, 'best_loss': 4.546775342147312, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 381, 'best_loss': 4.53768666042303, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 382, 'best_loss': 4.53768666042303, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 383, 'best_loss': 4.53768666042303, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 384, 'best_loss': 4.53768666042303, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 385, 'best_loss': 4.53768666042303, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 386, 'best_loss': 4.528913848548498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 387, 'best_loss': 4.528913848548498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 388, 'best_loss': 4.528913848548498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 389, 'best_loss': 4.528913848548498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 390, 'best_loss': 4.528913848548498, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 391, 'best_loss': 4.5204324879607585, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 392, 'best_loss': 4.5204324879607585, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 393, 'best_loss': 4.5204324879607585, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 394, 'best_loss': 4.5204324879607585, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 395, 'best_loss': 4.5204324879607585, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 396, 'best_loss': 4.512217269390529, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 397, 'best_loss': 4.512217269390529, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 398, 'best_loss': 4.512217269390529, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 399, 'best_loss': 4.512217269390529, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 400, 'best_loss': 4.512217269390529, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 401, 'best_loss': 4.504243697254062, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 402, 'best_loss': 4.504243697254062, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 403, 'best_loss': 4.504243697254062, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 404, 'best_loss': 4.504243697254062, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 405, 'best_loss': 4.504243697254062, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 406, 'best_loss': 4.496489248508109, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 407, 'best_loss': 4.496489248508109, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 408, 'best_loss': 4.496489248508109, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 409, 'best_loss': 4.496489248508109, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 410, 'best_loss': 4.496489248508109, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 411, 'best_loss': 4.488934029179843, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 412, 'best_loss': 4.488934029179843, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 413, 'best_loss': 4.488934029179843, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 414, 'best_loss': 4.488934029179843, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 415, 'best_loss': 4.488934029179843, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 416, 'best_loss': 4.48156099590809, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 417, 'best_loss': 4.48156099590809, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 418, 'best_loss': 4.48156099590809, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 419, 'best_loss': 4.48156099590809, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 420, 'best_loss': 4.48156099590809, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 421, 'best_loss': 4.474355847462467, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 422, 'best_loss': 4.474355847462467, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 423, 'best_loss': 4.474355847462467, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 424, 'best_loss': 4.474355847462467, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 425, 'best_loss': 4.474355847462467, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 426, 'best_loss': 4.467306697928786, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 427, 'best_loss': 4.467306697928786, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 428, 'best_loss': 4.467306697928786, 'stopping': 'practical plateau; no update ceiling'}
